70BCSVG	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
"[MEAS SETTING]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE SETTING]"
"ACTIVE","G"
"TRACE A","FIX      ",1
"TRACE B","FIX      ",1
"TRACE C","FIX      ",1
"TRACE D","FIX      ",1
"TRACE E","FIX      ",1
"TRACE F","FIX      ",1
"TRACE G","FIX      ",1

"[TRACE A]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE B]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE C]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE D]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE E]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE F]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE G]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE DATA]"
"Tr A(WL)","Tr A(LEVEL)[LOG]","Tr B(WL)","Tr B(LEVEL)[LOG]","Tr C(WL)","Tr C(LEVEL)[LOG]","Tr D(WL)","Tr D(LEVEL)[LOG]","Tr E(WL)","Tr E(LEVEL)[LOG]","Tr F(WL)","Tr F(LEVEL)[LOG]","Tr G(WL)","Tr G(LEVEL)[LOG]"
1480.0000, -84.651, 1480.0000, -84.323, 1480.0000, -84.917, 1480.0000, -85.041, 1480.0000, -85.260, 1480.0000, -85.018, 1480.0000, -84.525
1480.1000, -84.489, 1480.1000, -84.496, 1480.1000, -84.929, 1480.1000, -84.401, 1480.1000, -85.190, 1480.1000, -84.895, 1480.1000, -85.008
1480.2000, -84.798, 1480.2000, -84.797, 1480.2000, -84.550, 1480.2000, -84.921, 1480.2000, -85.102, 1480.2000, -85.046, 1480.2000, -85.310
1480.3000, -85.280, 1480.3000, -85.304, 1480.3000, -84.848, 1480.3000, -84.558, 1480.3000, -85.091, 1480.3000, -84.933, 1480.3000, -85.466
1480.4000, -85.007, 1480.4000, -84.795, 1480.4000, -84.676, 1480.4000, -85.087, 1480.4000, -86.199, 1480.4000, -85.163, 1480.4000, -85.471
1480.5000, -85.136, 1480.5000, -85.284, 1480.5000, -84.990, 1480.5000, -84.976, 1480.5000, -85.046, 1480.5000, -85.142, 1480.5000, -85.228
1480.6000, -85.040, 1480.6000, -85.587, 1480.6000, -85.068, 1480.6000, -85.115, 1480.6000, -84.926, 1480.6000, -85.097, 1480.6000, -85.453
1480.7000, -85.312, 1480.7000, -85.563, 1480.7000, -85.153, 1480.7000, -84.928, 1480.7000, -84.912, 1480.7000, -84.930, 1480.7000, -84.781
1480.8000, -84.742, 1480.8000, -85.639, 1480.8000, -85.235, 1480.8000, -85.314, 1480.8000, -84.537, 1480.8000, -85.125, 1480.8000, -85.252
1480.9000, -85.169, 1480.9000, -85.165, 1480.9000, -84.772, 1480.9000, -85.545, 1480.9000, -85.056, 1480.9000, -85.326, 1480.9000, -85.069
1481.0000, -84.875, 1481.0000, -84.830, 1481.0000, -85.740, 1481.0000, -85.559, 1481.0000, -84.982, 1481.0000, -85.503, 1481.0000, -85.140
1481.1000, -85.396, 1481.1000, -85.057, 1481.1000, -85.257, 1481.1000, -85.151, 1481.1000, -84.996, 1481.1000, -85.347, 1481.1000, -85.212
1481.2000, -84.878, 1481.2000, -85.373, 1481.2000, -85.799, 1481.2000, -85.283, 1481.2000, -85.014, 1481.2000, -85.698, 1481.2000, -84.803
1481.3000, -84.956, 1481.3000, -85.329, 1481.3000, -85.313, 1481.3000, -84.799, 1481.3000, -84.732, 1481.3000, -85.159, 1481.3000, -84.738
1481.4000, -84.673, 1481.4000, -84.783, 1481.4000, -85.335, 1481.4000, -85.444, 1481.4000, -85.136, 1481.4000, -85.287, 1481.4000, -85.351
