70BCSVG	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
"[MEAS SETTING]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-71.0
"LSCL", 3.2
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE SETTING]"
"ACTIVE","G"
"TRACE A","FIX      ",1
"TRACE B","FIX      ",1
"TRACE C","FIX      ",1
"TRACE D","FIX      ",1
"TRACE E","FIX      ",1
"TRACE F","FIX      ",1
"TRACE G","FIX      ",1

"[TRACE A]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-71.0
"LSCL", 3.2
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE B]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-71.0
"LSCL", 3.2
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE C]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-71.0
"LSCL", 3.2
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE D]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-71.0
"LSCL", 3.2
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE E]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-71.0
"LSCL", 3.2
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE F]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-71.0
"LSCL", 3.2
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE G]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-71.0
"LSCL", 3.2
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE DATA]"
"Tr A(WL)","Tr A(LEVEL)[LOG]","Tr B(WL)","Tr B(LEVEL)[LOG]","Tr C(WL)","Tr C(LEVEL)[LOG]","Tr D(WL)","Tr D(LEVEL)[LOG]","Tr E(WL)","Tr E(LEVEL)[LOG]","Tr F(WL)","Tr F(LEVEL)[LOG]","Tr G(WL)","Tr G(LEVEL)[LOG]"
1480.0000,-210.000, 1480.0000, -92.858, 1480.0000, -96.582, 1480.0000, -92.684, 1480.0000, -94.689, 1480.0000, -92.961, 1480.0000, -93.478
1480.1000, -91.852, 1480.1000, -94.649, 1480.1000, -99.569, 1480.1000, -94.851, 1480.1000,-101.261, 1480.1000, -96.646, 1480.1000, -92.924
1480.2000, -95.234, 1480.2000, -94.475, 1480.2000,-101.904, 1480.2000, -93.216, 1480.2000, -94.230, 1480.2000, -92.855, 1480.2000, -91.575
1480.3000, -97.430, 1480.3000, -94.599, 1480.3000, -95.186, 1480.3000, -94.563, 1480.3000, -93.431, 1480.3000, -93.596, 1480.3000, -92.647
1480.4000, -95.208, 1480.4000,-100.283, 1480.4000, -92.093, 1480.4000, -94.778, 1480.4000, -93.216, 1480.4000, -90.462, 1480.4000, -95.773
1480.5000, -98.639, 1480.5000, -93.160, 1480.5000, -93.742, 1480.5000, -96.211, 1480.5000, -99.154, 1480.5000, -92.105, 1480.5000, -93.692
1480.6000,-114.092, 1480.6000, -91.402, 1480.6000,-101.260, 1480.6000, -94.571, 1480.6000, -92.590, 1480.6000, -92.326, 1480.6000, -90.872
1480.7000, -96.164, 1480.7000, -96.306, 1480.7000, -95.004, 1480.7000, -97.058, 1480.7000, -94.660, 1480.7000, -91.638, 1480.7000, -93.354
1480.8000,-210.000, 1480.8000, -91.646, 1480.8000, -93.262, 1480.8000, -93.191, 1480.8000, -91.825, 1480.8000, -91.825, 1480.8000, -93.282
1480.9000, -97.796, 1480.9000, -95.358, 1480.9000, -93.331, 1480.9000, -95.203, 1480.9000, -94.141, 1480.9000, -93.565, 1480.9000, -94.355
1481.0000, -99.640, 1481.0000, -93.159, 1481.0000, -91.356, 1481.0000, -94.384, 1481.0000, -95.399, 1481.0000, -92.623, 1481.0000, -93.897
1481.1000, -92.957, 1481.1000, -94.553, 1481.1000, -90.853, 1481.1000, -91.743, 1481.1000, -96.717, 1481.1000, -90.776, 1481.1000, -90.212
1481.2000, -91.413, 1481.2000, -92.714, 1481.2000, -95.431, 1481.2000,-108.466, 1481.2000, -93.962, 1481.2000, -99.464, 1481.2000, -90.572
1481.3000, -95.268, 1481.3000,-100.952, 1481.3000, -94.242, 1481.3000, -94.023, 1481.3000, -93.843, 1481.3000, -91.600, 1481.3000, -92.842
1481.4000, -92.170, 1481.4000, -95.330, 1481.4000, -90.781, 1481.4000, -93.740, 1481.4000, -99.448, 1481.4000, -90.939, 1481.4000, -91.628
