70BCSVG	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
"[MEAS SETTING]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-58.3
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE SETTING]"
"ACTIVE","B"
"TRACE A","FIX      ",1
"TRACE B","FIX      ",1
"TRACE C","FIX      ",0
"TRACE D","FIX      ",0
"TRACE E","FIX      ",0
"TRACE F","FIX      ",0
"TRACE G","FIX      ",0

"[TRACE A]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-58.3
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE B]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-58.3
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE C]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-58.3
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE D]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-58.3
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE E]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-58.3
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE F]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-58.3
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE G]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-58.3
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE DATA]"
"Tr A(WL)","Tr A(LEVEL)[LOG]","Tr B(WL)","Tr B(LEVEL)[LOG]","Tr C(WL)","Tr C(LEVEL)[LOG]","Tr D(WL)","Tr D(LEVEL)[LOG]","Tr E(WL)","Tr E(LEVEL)[LOG]","Tr F(WL)","Tr F(LEVEL)[LOG]","Tr G(WL)","Tr G(LEVEL)[LOG]"
1500.0000, -79.658, 1500.0000, -79.581,  , ,  , ,  , ,  , ,  , 
1500.1000, -79.660, 1500.1000, -79.363,  , ,  , ,  , ,  , ,  , 
1500.2000, -79.540, 1500.2000, -79.187,  , ,  , ,  , ,  , ,  , 
1500.3000, -79.202, 1500.3000, -79.011,  , ,  , ,  , ,  , ,  , 
1500.4000, -78.873, 1500.4000, -78.796,  , ,  , ,  , ,  , ,  , 
1500.5000, -78.940, 1500.5000, -78.453,  , ,  , ,  , ,  , ,  , 
1500.6000, -78.648, 1500.6000, -78.389,  , ,  , ,  , ,  , ,  , 
1500.7000, -78.652, 1500.7000, -78.316,  , ,  , ,  , ,  , ,  , 
1500.8000, -78.251, 1500.8000, -77.806,  , ,  , ,  , ,  , ,  , 
1500.9000, -77.969, 1500.9000, -77.811,  , ,  , ,  , ,  , ,  , 
1501.0000, -77.944, 1501.0000, -77.596,  , ,  , ,  , ,  , ,  , 
1501.1000, -77.778, 1501.1000, -77.389,  , ,  , ,  , ,  , ,  , 
1501.2000, -77.514, 1501.2000, -77.063,  , ,  , ,  , ,  , ,  , 
1501.3000, -77.334, 1501.3000, -76.895,  , ,  , ,  , ,  , ,  , 
1501.4000, -76.996, 1501.4000, -76.719,  , ,  , ,  , ,  , ,  , 
1501.5000, -76.892, 1501.5000, -76.630,  , ,  , ,  , ,  , ,  , 
1501.6000, -76.514, 1501.6000, -76.380,  , ,  , ,  , ,  , ,  , 
1501.7000, -76.541, 1501.7000, -76.145,  , ,  , ,  , ,  , ,  , 
1501.8000, -76.370, 1501.8000, -76.089,  , ,  , ,  , ,  , ,  , 
1501.9000, -76.091, 1501.9000, -75.778,  , ,  , ,  , ,  , ,  , 
1502.0000, -75.980, 1502.0000, -75.746,  , ,  , ,  , ,  , ,  , 
1502.1000, -75.724, 1502.1000, -75.521,  , ,  , ,  , ,  , ,  , 
1502.2000, -75.556, 1502.2000, -75.287,  , ,  , ,  , ,  , ,  , 
1502.3000, -75.454, 1502.3000, -75.151,  , ,  , ,  , ,  , ,  , 
1502.4000, -75.195, 1502.4000, -74.946,  , ,  , ,  , ,  , ,  , 
1502.5000, -74.983, 1502.5000, -74.797,  , ,  , ,  , ,  , ,  , 
1502.6000, -74.914, 1502.6000, -74.676,  , ,  , ,  , ,  , ,  , 
1502.7000, -74.676, 1502.7000, -74.530,  , ,  , ,  , ,  , ,  , 
1502.8000, -74.549, 1502.8000, -74.273,  , ,  , ,  , ,  , ,  , 
1502.9000, -74.363, 1502.9000, -74.095,  , ,  , ,  , ,  , ,  , 
1503.0000, -74.192, 1503.0000, -73.999,  , ,  , ,  , ,  , ,  , 
1503.1000, -74.047, 1503.1000, -73.847,  , ,  , ,  , ,  , ,  , 
1503.2000, -73.838, 1503.2000, -73.648,  , ,  , ,  , ,  , ,  , 
1503.3000, -73.664, 1503.3000, -73.508,  , ,  , ,  , ,  , ,  , 
1503.4000, -73.518, 1503.4000, -73.330,  , ,  , ,  , ,  , ,  , 
1503.5000, -73.322, 1503.5000, -73.117,  , ,  , ,  , ,  , ,  , 
1503.6000, -73.235, 1503.6000, -72.984,  , ,  , ,  , ,  , ,  , 
1503.7000, -72.986, 1503.7000, -72.825,  , ,  , ,  , ,  , ,  , 
1503.8000, -72.873, 1503.8000, -72.660,  , ,  , ,  , ,  , ,  , 
1503.9000, -72.692, 1503.9000, -72.518,  , ,  , ,  , ,  , ,  , 
1504.0000, -72.522, 1504.0000, -72.345,  , ,  , ,  , ,  , ,  , 
1504.1000, -72.361, 1504.1000, -72.256,  , ,  , ,  , ,  , ,  , 
1504.2000, -72.287, 1504.2000, -72.088,  , ,  , ,  , ,  , ,  , 
1504.3000, -72.135, 1504.3000, -71.962,  , ,  , ,  , ,  , ,  , 
1504.4000, -71.971, 1504.4000, -71.751,  , ,  , ,  , ,  , ,  , 
1504.5000, -71.854, 1504.5000, -71.685,  , ,  , ,  , ,  , ,  , 
1504.6000, -71.725, 1504.6000, -71.540,  , ,  , ,  , ,  , ,  , 
1504.7000, -71.631, 1504.7000, -71.384,  , ,  , ,  , ,  , ,  , 
1504.8000, -71.464, 1504.8000, -71.268,  , ,  , ,  , ,  , ,  , 
1504.9000, -71.331, 1504.9000, -71.127,  , ,  , ,  , ,  , ,  , 
1505.0000, -71.218, 1505.0000, -71.008,  , ,  , ,  , ,  , ,  , 
1505.1000, -71.096, 1505.1000, -70.926,  , ,  , ,  , ,  , ,  , 
1505.2000, -70.951, 1505.2000, -70.817,  , ,  , ,  , ,  , ,  , 
1505.3000, -70.843, 1505.3000, -70.659,  , ,  , ,  , ,  , ,  , 
1505.4000, -70.721, 1505.4000, -70.506,  , ,  , ,  , ,  , ,  , 
1505.5000, -70.579, 1505.5000, -70.426,  , ,  , ,  , ,  , ,  , 
1505.6000, -70.491, 1505.6000, -70.294,  , ,  , ,  , ,  , ,  , 
1505.7000, -70.358, 1505.7000, -70.185,  , ,  , ,  , ,  , ,  , 
1505.8000, -70.254, 1505.8000, -70.094,  , ,  , ,  , ,  , ,  , 
1505.9000, -70.151, 1505.9000, -69.971,  , ,  , ,  , ,  , ,  , 
1506.0000, -70.013, 1506.0000, -69.863,  , ,  , ,  , ,  , ,  , 
1506.1000, -69.907, 1506.1000, -69.718,  , ,  , ,  , ,  , ,  , 
1506.2000, -69.786, 1506.2000, -69.638,  , ,  , ,  , ,  , ,  , 
1506.3000, -69.700, 1506.3000, -69.533,  , ,  , ,  , ,  , ,  , 
1506.4000, -69.608, 1506.4000, -69.434,  , ,  , ,  , ,  , ,  , 
1506.5000, -69.475, 1506.5000, -69.310,  , ,  , ,  , ,  , ,  , 
1506.6000, -69.404, 1506.6000, -69.227,  , ,  , ,  , ,  , ,  , 
1506.7000, -69.266, 1506.7000, -69.119,  , ,  , ,  , ,  , ,  , 
1506.8000, -69.175, 1506.8000, -68.995,  , ,  , ,  , ,  , ,  , 
