70BCSVG	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
"[MEAS SETTING]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-51.8
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE SETTING]"
"ACTIVE","A"
"TRACE A","FIX      ",1
"TRACE B","FIX      ",1
"TRACE C","FIX      ",1
"TRACE D","FIX      ",1
"TRACE E","FIX      ",1
"TRACE F","FIX      ",1
"TRACE G","FIX      ",1

"[TRACE A]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-51.8
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE B]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-51.8
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE C]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-51.8
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE D]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-51.8
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE E]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-51.8
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE F]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-51.8
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE G]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-51.8
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE DATA]"
"Tr A(WL)","Tr A(LEVEL)[LOG]","Tr B(WL)","Tr B(LEVEL)[LOG]","Tr C(WL)","Tr C(LEVEL)[LOG]","Tr D(WL)","Tr D(LEVEL)[LOG]","Tr E(WL)","Tr E(LEVEL)[LOG]","Tr F(WL)","Tr F(LEVEL)[LOG]","Tr G(WL)","Tr G(LEVEL)[LOG]"
1500.0000, -69.253, 1500.0000, -69.237, 1500.0000, -69.239, 1500.0000, -69.234, 1500.0000, -69.228, 1500.0000, -69.199, 1500.0000, -69.190
1500.1000, -69.184, 1500.1000, -69.192, 1500.1000, -69.202, 1500.1000, -69.183, 1500.1000, -69.160, 1500.1000, -69.147, 1500.1000, -69.146
1500.2000, -69.152, 1500.2000, -69.157, 1500.2000, -69.153, 1500.2000, -69.146, 1500.2000, -69.133, 1500.2000, -69.108, 1500.2000, -69.110
1500.3000, -69.111, 1500.3000, -69.094, 1500.3000, -69.126, 1500.3000, -69.110, 1500.3000, -69.078, 1500.3000, -69.060, 1500.3000, -69.074
1500.4000, -69.050, 1500.4000, -69.062, 1500.4000, -69.070, 1500.4000, -69.065, 1500.4000, -69.047, 1500.4000, -69.038, 1500.4000, -69.012
1500.5000, -69.028, 1500.5000, -69.034, 1500.5000, -69.041, 1500.5000, -69.041, 1500.5000, -69.015, 1500.5000, -68.981, 1500.5000, -69.002
1500.6000, -68.994, 1500.6000, -68.988, 1500.6000, -69.000, 1500.6000, -69.010, 1500.6000, -68.985, 1500.6000, -68.943, 1500.6000, -68.967
1500.7000, -68.983, 1500.7000, -68.968, 1500.7000, -68.976, 1500.7000, -68.984, 1500.7000, -68.963, 1500.7000, -68.929, 1500.7000, -68.939
1500.8000, -68.953, 1500.8000, -68.923, 1500.8000, -68.931, 1500.8000, -68.937, 1500.8000, -68.927, 1500.8000, -68.893, 1500.8000, -68.907
1500.9000, -68.900, 1500.9000, -68.898, 1500.9000, -68.908, 1500.9000, -68.919, 1500.9000, -68.884, 1500.9000, -68.871, 1500.9000, -68.858
1501.0000, -68.881, 1501.0000, -68.855, 1501.0000, -68.867, 1501.0000, -68.880, 1501.0000, -68.873, 1501.0000, -68.846, 1501.0000, -68.820
1501.1000, -68.839, 1501.1000, -68.840, 1501.1000, -68.855, 1501.1000, -68.862, 1501.1000, -68.822, 1501.1000, -68.817, 1501.1000, -68.805
1501.2000, -68.802, 1501.2000, -68.803, 1501.2000, -68.816, 1501.2000, -68.824, 1501.2000, -68.797, 1501.2000, -68.783, 1501.2000, -68.767
1501.3000, -68.793, 1501.3000, -68.778, 1501.3000, -68.788, 1501.3000, -68.786, 1501.3000, -68.783, 1501.3000, -68.763, 1501.3000, -68.761
1501.4000, -68.774, 1501.4000, -68.775, 1501.4000, -68.798, 1501.4000, -68.777, 1501.4000, -68.760, 1501.4000, -68.745, 1501.4000, -68.723
1501.5000, -68.749, 1501.5000, -68.754, 1501.5000, -68.765, 1501.5000, -68.754, 1501.5000, -68.743, 1501.5000, -68.713, 1501.5000, -68.724
1501.6000, -68.724, 1501.6000, -68.738, 1501.6000, -68.764, 1501.6000, -68.740, 1501.6000, -68.726, 1501.6000, -68.710, 1501.6000, -68.701
1501.7000, -68.705, 1501.7000, -68.720, 1501.7000, -68.733, 1501.7000, -68.735, 1501.7000, -68.711, 1501.7000, -68.691, 1501.7000, -68.677
1501.8000, -68.709, 1501.8000, -68.709, 1501.8000, -68.717, 1501.8000, -68.703, 1501.8000, -68.715, 1501.8000, -68.667, 1501.8000, -68.667
1501.9000, -68.665, 1501.9000, -68.685, 1501.9000, -68.700, 1501.9000, -68.688, 1501.9000, -68.689, 1501.9000, -68.660, 1501.9000, -68.647
1502.0000, -68.652, 1502.0000, -68.663, 1502.0000, -68.685, 1502.0000, -68.664, 1502.0000, -68.678, 1502.0000, -68.646, 1502.0000, -68.642
1502.1000, -68.663, 1502.1000, -68.674, 1502.1000, -68.677, 1502.1000, -68.665, 1502.1000, -68.670, 1502.1000, -68.649, 1502.1000, -68.621
1502.2000, -68.640, 1502.2000, -68.667, 1502.2000, -68.664, 1502.2000, -68.662, 1502.2000, -68.648, 1502.2000, -68.640, 1502.2000, -68.609
1502.3000, -68.643, 1502.3000, -68.647, 1502.3000, -68.662, 1502.3000, -68.651, 1502.3000, -68.666, 1502.3000, -68.632, 1502.3000, -68.621
1502.4000, -68.632, 1502.4000, -68.662, 1502.4000, -68.658, 1502.4000, -68.666, 1502.4000, -68.649, 1502.4000, -68.637, 1502.4000, -68.625
1502.5000, -68.642, 1502.5000, -68.671, 1502.5000, -68.676, 1502.5000, -68.668, 1502.5000, -68.646, 1502.5000, -68.632, 1502.5000, -68.623
1502.6000, -68.643, 1502.6000, -68.667, 1502.6000, -68.693, 1502.6000, -68.677, 1502.6000, -68.656, 1502.6000, -68.639, 1502.6000, -68.643
1502.7000, -68.679, 1502.7000, -68.687, 1502.7000, -68.713, 1502.7000, -68.701, 1502.7000, -68.697, 1502.7000, -68.671, 1502.7000, -68.691
1502.8000, -68.698, 1502.8000, -68.708, 1502.8000, -68.712, 1502.8000, -68.730, 1502.8000, -68.713, 1502.8000, -68.699, 1502.8000, -68.716
1502.9000, -68.724, 1502.9000, -68.730, 1502.9000, -68.764, 1502.9000, -68.759, 1502.9000, -68.741, 1502.9000, -68.733, 1502.9000, -68.730
1503.0000, -68.741, 1503.0000, -68.754, 1503.0000, -68.770, 1503.0000, -68.794, 1503.0000, -68.775, 1503.0000, -68.757, 1503.0000, -68.754
1503.1000, -68.775, 1503.1000, -68.779, 1503.1000, -68.801, 1503.1000, -68.805, 1503.1000, -68.796, 1503.1000, -68.799, 1503.1000, -68.809
1503.2000, -68.804, 1503.2000, -68.827, 1503.2000, -68.831, 1503.2000, -68.822, 1503.2000, -68.821, 1503.2000, -68.822, 1503.2000, -68.831
1503.3000, -68.836, 1503.3000, -68.851, 1503.3000, -68.858, 1503.3000, -68.878, 1503.3000, -68.843, 1503.3000, -68.845, 1503.3000, -68.879
1503.4000, -68.864, 1503.4000, -68.878, 1503.4000, -68.895, 1503.4000, -68.911, 1503.4000, -68.909, 1503.4000, -68.893, 1503.4000, -68.891
1503.5000, -68.888, 1503.5000, -68.920, 1503.5000, -68.918, 1503.5000, -68.933, 1503.5000, -68.904, 1503.5000, -68.891, 1503.5000, -68.903
