70BCSVG	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
"[MEAS SETTING]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-52.6
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE SETTING]"
"ACTIVE","D"
"TRACE A","FIX      ",1
"TRACE B","FIX      ",1
"TRACE C","FIX      ",1
"TRACE D","FIX      ",1
"TRACE E","FIX      ",0
"TRACE F","FIX      ",0
"TRACE G","FIX      ",0

"[TRACE A]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-52.6
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE B]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-52.6
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE C]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-52.6
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE D]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-52.6
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE E]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-52.6
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE F]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-52.6
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE G]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-52.6
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE DATA]"
"Tr A(WL)","Tr A(LEVEL)[LOG]","Tr B(WL)","Tr B(LEVEL)[LOG]","Tr C(WL)","Tr C(LEVEL)[LOG]","Tr D(WL)","Tr D(LEVEL)[LOG]","Tr E(WL)","Tr E(LEVEL)[LOG]","Tr F(WL)","Tr F(LEVEL)[LOG]","Tr G(WL)","Tr G(LEVEL)[LOG]"
1500.0000, -68.934, 1500.0000, -68.931, 1500.0000, -69.036, 1500.0000, -69.131,  , ,  , ,  , 
1500.1000, -68.893, 1500.1000, -68.874, 1500.1000, -69.013, 1500.1000, -69.096,  , ,  , ,  , 
1500.2000, -68.851, 1500.2000, -68.845, 1500.2000, -68.963, 1500.2000, -69.081,  , ,  , ,  , 
1500.3000, -68.821, 1500.3000, -68.793, 1500.3000, -68.907, 1500.3000, -69.029,  , ,  , ,  , 
1500.4000, -68.757, 1500.4000, -68.743, 1500.4000, -68.855, 1500.4000, -68.991,  , ,  , ,  , 
1500.5000, -68.714, 1500.5000, -68.692, 1500.5000, -68.794, 1500.5000, -68.952,  , ,  , ,  , 
1500.6000, -68.654, 1500.6000, -68.634, 1500.6000, -68.735, 1500.6000, -68.894,  , ,  , ,  , 
1500.7000, -68.600, 1500.7000, -68.605, 1500.7000, -68.691, 1500.7000, -68.842,  , ,  , ,  , 
1500.8000, -68.547, 1500.8000, -68.525, 1500.8000, -68.652, 1500.8000, -68.787,  , ,  , ,  , 
1500.9000, -68.482, 1500.9000, -68.471, 1500.9000, -68.582, 1500.9000, -68.720,  , ,  , ,  , 
1501.0000, -68.411, 1501.0000, -68.416, 1501.0000, -68.519, 1501.0000, -68.638,  , ,  , ,  , 
1501.1000, -68.335, 1501.1000, -68.347, 1501.1000, -68.447, 1501.1000, -68.564,  , ,  , ,  , 
1501.2000, -68.271, 1501.2000, -68.297, 1501.2000, -68.363, 1501.2000, -68.511,  , ,  , ,  , 
1501.3000, -68.208, 1501.3000, -68.220, 1501.3000, -68.317, 1501.3000, -68.449,  , ,  , ,  , 
1501.4000, -68.152, 1501.4000, -68.176, 1501.4000, -68.243, 1501.4000, -68.386,  , ,  , ,  , 
1501.5000, -68.099, 1501.5000, -68.130, 1501.5000, -68.202, 1501.5000, -68.352,  , ,  , ,  , 
1501.6000, -68.064, 1501.6000, -68.107, 1501.6000, -68.155, 1501.6000, -68.322,  , ,  , ,  , 
1501.7000, -68.027, 1501.7000, -68.066, 1501.7000, -68.102, 1501.7000, -68.267,  , ,  , ,  , 
1501.8000, -67.992, 1501.8000, -68.031, 1501.8000, -68.089, 1501.8000, -68.233,  , ,  , ,  , 
1501.9000, -67.986, 1501.9000, -67.997, 1501.9000, -68.048, 1501.9000, -68.202,  , ,  , ,  , 
1502.0000, -67.951, 1502.0000, -67.973, 1502.0000, -67.997, 1502.0000, -68.158,  , ,  , ,  , 
1502.1000, -67.954, 1502.1000, -67.955, 1502.1000, -67.978, 1502.1000, -68.119,  , ,  , ,  , 
1502.2000, -67.949, 1502.2000, -67.940, 1502.2000, -67.983, 1502.2000, -68.083,  , ,  , ,  , 
1502.3000, -67.934, 1502.3000, -67.942, 1502.3000, -67.963, 1502.3000, -68.067,  , ,  , ,  , 
1502.4000, -67.946, 1502.4000, -67.916, 1502.4000, -67.966, 1502.4000, -68.048,  , ,  , ,  , 
1502.5000, -67.940, 1502.5000, -67.920, 1502.5000, -67.942, 1502.5000, -68.038,  , ,  , ,  , 
1502.6000, -67.954, 1502.6000, -67.914, 1502.6000, -67.935, 1502.6000, -68.024,  , ,  , ,  , 
1502.7000, -67.940, 1502.7000, -67.926, 1502.7000, -67.922, 1502.7000, -68.014,  , ,  , ,  , 
1502.8000, -67.950, 1502.8000, -67.936, 1502.8000, -67.903, 1502.8000, -67.987,  , ,  , ,  , 
1502.9000, -67.940, 1502.9000, -67.905, 1502.9000, -67.884, 1502.9000, -67.973,  , ,  , ,  , 
1503.0000, -67.924, 1503.0000, -67.907, 1503.0000, -67.864, 1503.0000, -67.969,  , ,  , ,  , 
1503.1000, -67.923, 1503.1000, -67.905, 1503.1000, -67.863, 1503.1000, -67.929,  , ,  , ,  , 
1503.2000, -67.934, 1503.2000, -67.910, 1503.2000, -67.846, 1503.2000, -67.931,  , ,  , ,  , 
1503.3000, -67.934, 1503.3000, -67.910, 1503.3000, -67.845, 1503.3000, -67.914,  , ,  , ,  , 
1503.4000, -67.936, 1503.4000, -67.891, 1503.4000, -67.833, 1503.4000, -67.888,  , ,  , ,  , 
1503.5000, -67.899, 1503.5000, -67.858, 1503.5000, -67.817, 1503.5000, -67.870,  , ,  , ,  , 
1503.6000, -67.876, 1503.6000, -67.810, 1503.6000, -67.765, 1503.6000, -67.831,  , ,  , ,  , 
1503.7000, -67.823, 1503.7000, -67.770, 1503.7000, -67.709, 1503.7000, -67.781,  , ,  , ,  , 
1503.8000, -67.777, 1503.8000, -67.720, 1503.8000, -67.678, 1503.8000, -67.726,  , ,  , ,  , 
1503.9000, -67.741, 1503.9000, -67.681, 1503.9000, -67.610, 1503.9000, -67.667,  , ,  , ,  , 
1504.0000, -67.682, 1504.0000, -67.626, 1504.0000, -67.538, 1504.0000, -67.594,  , ,  , ,  , 
1504.1000, -67.619, 1504.1000, -67.575, 1504.1000, -67.496, 1504.1000, -67.534,  , ,  , ,  , 
1504.2000, -67.541, 1504.2000, -67.524, 1504.2000, -67.431, 1504.2000, -67.476,  , ,  , ,  , 
1504.3000, -67.489, 1504.3000, -67.481, 1504.3000, -67.388, 1504.3000, -67.408,  , ,  , ,  , 
1504.4000, -67.434, 1504.4000, -67.448, 1504.4000, -67.347, 1504.4000, -67.359,  , ,  , ,  , 
1504.5000, -67.394, 1504.5000, -67.415, 1504.5000, -67.308, 1504.5000, -67.308,  , ,  , ,  , 
1504.6000, -67.339, 1504.6000, -67.373, 1504.6000, -67.259, 1504.6000, -67.243,  , ,  , ,  , 
1504.7000, -67.294, 1504.7000, -67.325, 1504.7000, -67.215, 1504.7000, -67.172,  , ,  , ,  , 
1504.8000, -67.239, 1504.8000, -67.264, 1504.8000, -67.152, 1504.8000, -67.095,  , ,  , ,  , 
1504.9000, -67.157, 1504.9000, -67.188, 1504.9000, -67.065, 1504.9000, -67.024,  , ,  , ,  , 
