70BCSVG	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
"[MEAS SETTING]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE SETTING]"
"ACTIVE","G"
"TRACE A","FIX      ",1
"TRACE B","FIX      ",1
"TRACE C","FIX      ",1
"TRACE D","FIX      ",1
"TRACE E","FIX      ",1
"TRACE F","FIX      ",1
"TRACE G","FIX      ",1

"[TRACE A]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE B]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE C]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE D]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE E]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE F]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE G]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE DATA]"
"Tr A(WL)","Tr A(LEVEL)[LOG]","Tr B(WL)","Tr B(LEVEL)[LOG]","Tr C(WL)","Tr C(LEVEL)[LOG]","Tr D(WL)","Tr D(LEVEL)[LOG]","Tr E(WL)","Tr E(LEVEL)[LOG]","Tr F(WL)","Tr F(LEVEL)[LOG]","Tr G(WL)","Tr G(LEVEL)[LOG]"
1500.0000, -69.312, 1500.0000, -69.304, 1500.0000, -69.302, 1500.0000, -69.248, 1500.0000, -69.298, 1500.0000, -69.276, 1500.0000, -69.277
1500.1000, -69.256, 1500.1000, -69.263, 1500.1000, -69.241, 1500.1000, -69.198, 1500.1000, -69.254, 1500.1000, -69.220, 1500.1000, -69.213
1500.2000, -69.189, 1500.2000, -69.228, 1500.2000, -69.197, 1500.2000, -69.165, 1500.2000, -69.221, 1500.2000, -69.176, 1500.2000, -69.163
1500.3000, -69.159, 1500.3000, -69.174, 1500.3000, -69.146, 1500.3000, -69.130, 1500.3000, -69.183, 1500.3000, -69.157, 1500.3000, -69.132
1500.4000, -69.101, 1500.4000, -69.140, 1500.4000, -69.097, 1500.4000, -69.079, 1500.4000, -69.119, 1500.4000, -69.108, 1500.4000, -69.114
1500.5000, -69.079, 1500.5000, -69.100, 1500.5000, -69.069, 1500.5000, -69.049, 1500.5000, -69.098, 1500.5000, -69.079, 1500.5000, -69.053
1500.6000, -69.032, 1500.6000, -69.064, 1500.6000, -69.003, 1500.6000, -68.992, 1500.6000, -69.058, 1500.6000, -69.038, 1500.6000, -69.044
1500.7000, -68.991, 1500.7000, -69.042, 1500.7000, -68.971, 1500.7000, -68.977, 1500.7000, -69.030, 1500.7000, -69.007, 1500.7000, -69.007
1500.8000, -68.975, 1500.8000, -68.990, 1500.8000, -68.941, 1500.8000, -68.930, 1500.8000, -68.993, 1500.8000, -68.967, 1500.8000, -68.977
1500.9000, -68.943, 1500.9000, -68.961, 1500.9000, -68.922, 1500.9000, -68.893, 1500.9000, -68.939, 1500.9000, -68.935, 1500.9000, -68.932
1501.0000, -68.901, 1501.0000, -68.928, 1501.0000, -68.872, 1501.0000, -68.887, 1501.0000, -68.913, 1501.0000, -68.917, 1501.0000, -68.898
1501.1000, -68.877, 1501.1000, -68.891, 1501.1000, -68.852, 1501.1000, -68.847, 1501.1000, -68.871, 1501.1000, -68.864, 1501.1000, -68.843
1501.2000, -68.840, 1501.2000, -68.853, 1501.2000, -68.828, 1501.2000, -68.806, 1501.2000, -68.855, 1501.2000, -68.832, 1501.2000, -68.833
1501.3000, -68.822, 1501.3000, -68.826, 1501.3000, -68.810, 1501.3000, -68.805, 1501.3000, -68.830, 1501.3000, -68.802, 1501.3000, -68.796
1501.4000, -68.798, 1501.4000, -68.812, 1501.4000, -68.790, 1501.4000, -68.783, 1501.4000, -68.818, 1501.4000, -68.786, 1501.4000, -68.783
1501.5000, -68.779, 1501.5000, -68.788, 1501.5000, -68.767, 1501.5000, -68.740, 1501.5000, -68.789, 1501.5000, -68.786, 1501.5000, -68.748
1501.6000, -68.760, 1501.6000, -68.760, 1501.6000, -68.753, 1501.6000, -68.742, 1501.6000, -68.758, 1501.6000, -68.746, 1501.6000, -68.740
1501.7000, -68.767, 1501.7000, -68.750, 1501.7000, -68.757, 1501.7000, -68.702, 1501.7000, -68.761, 1501.7000, -68.732, 1501.7000, -68.721
1501.8000, -68.742, 1501.8000, -68.727, 1501.8000, -68.736, 1501.8000, -68.692, 1501.8000, -68.720, 1501.8000, -68.730, 1501.8000, -68.696
1501.9000, -68.728, 1501.9000, -68.689, 1501.9000, -68.705, 1501.9000, -68.673, 1501.9000, -68.707, 1501.9000, -68.691, 1501.9000, -68.674
1502.0000, -68.699, 1502.0000, -68.685, 1502.0000, -68.690, 1502.0000, -68.645, 1502.0000, -68.673, 1502.0000, -68.678, 1502.0000, -68.669
1502.1000, -68.697, 1502.1000, -68.664, 1502.1000, -68.695, 1502.1000, -68.642, 1502.1000, -68.662, 1502.1000, -68.671, 1502.1000, -68.658
1502.2000, -68.675, 1502.2000, -68.650, 1502.2000, -68.679, 1502.2000, -68.642, 1502.2000, -68.671, 1502.2000, -68.645, 1502.2000, -68.646
1502.3000, -68.669, 1502.3000, -68.650, 1502.3000, -68.664, 1502.3000, -68.643, 1502.3000, -68.649, 1502.3000, -68.636, 1502.3000, -68.642
1502.4000, -68.647, 1502.4000, -68.642, 1502.4000, -68.654, 1502.4000, -68.624, 1502.4000, -68.658, 1502.4000, -68.645, 1502.4000, -68.627
1502.5000, -68.649, 1502.5000, -68.633, 1502.5000, -68.662, 1502.5000, -68.630, 1502.5000, -68.650, 1502.5000, -68.647, 1502.5000, -68.638
1502.6000, -68.647, 1502.6000, -68.651, 1502.6000, -68.661, 1502.6000, -68.630, 1502.6000, -68.657, 1502.6000, -68.649, 1502.6000, -68.658
1502.7000, -68.670, 1502.7000, -68.650, 1502.7000, -68.700, 1502.7000, -68.658, 1502.7000, -68.689, 1502.7000, -68.672, 1502.7000, -68.680
1502.8000, -68.683, 1502.8000, -68.686, 1502.8000, -68.693, 1502.8000, -68.678, 1502.8000, -68.702, 1502.8000, -68.687, 1502.8000, -68.705
1502.9000, -68.708, 1502.9000, -68.705, 1502.9000, -68.707, 1502.9000, -68.702, 1502.9000, -68.714, 1502.9000, -68.715, 1502.9000, -68.725
1503.0000, -68.730, 1503.0000, -68.733, 1503.0000, -68.722, 1503.0000, -68.707, 1503.0000, -68.731, 1503.0000, -68.737, 1503.0000, -68.744
1503.1000, -68.755, 1503.1000, -68.744, 1503.1000, -68.754, 1503.1000, -68.752, 1503.1000, -68.758, 1503.1000, -68.751, 1503.1000, -68.752
1503.2000, -68.776, 1503.2000, -68.762, 1503.2000, -68.786, 1503.2000, -68.781, 1503.2000, -68.805, 1503.2000, -68.787, 1503.2000, -68.789
1503.3000, -68.804, 1503.3000, -68.806, 1503.3000, -68.808, 1503.3000, -68.798, 1503.3000, -68.818, 1503.3000, -68.817, 1503.3000, -68.820
1503.4000, -68.847, 1503.4000, -68.846, 1503.4000, -68.852, 1503.4000, -68.832, 1503.4000, -68.869, 1503.4000, -68.856, 1503.4000, -68.857
1503.5000, -68.864, 1503.5000, -68.863, 1503.5000, -68.872, 1503.5000, -68.853, 1503.5000, -68.875, 1503.5000, -68.873, 1503.5000, -68.876
