70BCSVG	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
"[MEAS SETTING]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.5
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE SETTING]"
"ACTIVE","G"
"TRACE A","FIX      ",1
"TRACE B","FIX      ",1
"TRACE C","FIX      ",1
"TRACE D","FIX      ",1
"TRACE E","FIX      ",1
"TRACE F","FIX      ",1
"TRACE G","FIX      ",1

"[TRACE A]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.5
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE B]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.5
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE C]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.5
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE D]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.5
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE E]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.5
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE F]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.5
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE G]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.5
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE DATA]"
"Tr A(WL)","Tr A(LEVEL)[LOG]","Tr B(WL)","Tr B(LEVEL)[LOG]","Tr C(WL)","Tr C(LEVEL)[LOG]","Tr D(WL)","Tr D(LEVEL)[LOG]","Tr E(WL)","Tr E(LEVEL)[LOG]","Tr F(WL)","Tr F(LEVEL)[LOG]","Tr G(WL)","Tr G(LEVEL)[LOG]"
1480.0000, -91.306, 1480.0000, -88.451, 1480.0000, -89.079, 1480.0000, -91.294, 1480.0000, -90.569, 1480.0000, -91.678, 1480.0000, -89.386
1480.1000, -90.147, 1480.1000, -89.284, 1480.1000, -88.266, 1480.1000, -90.454, 1480.1000, -92.316, 1480.1000, -92.018, 1480.1000, -90.072
1480.2000, -89.279, 1480.2000, -89.124, 1480.2000, -89.425, 1480.2000, -91.380, 1480.2000, -90.433, 1480.2000, -89.015, 1480.2000, -90.113
1480.3000, -90.401, 1480.3000, -87.702, 1480.3000, -88.587, 1480.3000, -89.376, 1480.3000, -91.163, 1480.3000, -89.616, 1480.3000, -89.630
1480.4000, -89.127, 1480.4000, -89.534, 1480.4000, -87.915, 1480.4000, -89.933, 1480.4000, -88.859, 1480.4000, -88.248, 1480.4000, -88.812
1480.5000, -90.250, 1480.5000, -88.102, 1480.5000, -87.948, 1480.5000, -89.846, 1480.5000, -88.052, 1480.5000, -89.405, 1480.5000, -89.333
1480.6000, -88.516, 1480.6000, -88.131, 1480.6000, -88.877, 1480.6000, -90.159, 1480.6000, -88.724, 1480.6000, -89.077, 1480.6000, -89.497
1480.7000, -89.893, 1480.7000, -88.011, 1480.7000, -88.217, 1480.7000, -89.808, 1480.7000, -89.750, 1480.7000, -89.335, 1480.7000, -89.504
1480.8000, -90.080, 1480.8000, -88.643, 1480.8000, -88.576, 1480.8000, -88.458, 1480.8000, -89.344, 1480.8000, -89.584, 1480.8000, -88.867
1480.9000, -88.527, 1480.9000, -88.059, 1480.9000, -87.971, 1480.9000, -89.605, 1480.9000, -88.373, 1480.9000, -88.458, 1480.9000, -89.770
1481.0000, -90.125, 1481.0000, -89.001, 1481.0000, -87.512, 1481.0000, -87.873, 1481.0000, -88.613, 1481.0000, -88.864, 1481.0000, -87.929
1481.1000, -89.443, 1481.1000, -89.763, 1481.1000, -88.542, 1481.1000, -87.984, 1481.1000, -89.897, 1481.1000, -89.882, 1481.1000, -88.474
1481.2000, -88.661, 1481.2000, -88.743, 1481.2000, -87.980, 1481.2000, -90.001, 1481.2000, -88.161, 1481.2000, -88.991, 1481.2000, -88.407
1481.3000, -88.477, 1481.3000, -88.741, 1481.3000, -88.350, 1481.3000, -88.970, 1481.3000, -88.779, 1481.3000, -88.554, 1481.3000, -89.194
1481.4000, -88.523, 1481.4000, -87.970, 1481.4000, -89.182, 1481.4000, -88.321, 1481.4000, -89.078, 1481.4000, -89.556, 1481.4000, -89.299
