70BCSVG	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
"[MEAS SETTING]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE SETTING]"
"ACTIVE","G"
"TRACE A","FIX      ",1
"TRACE B","FIX      ",1
"TRACE C","FIX      ",1
"TRACE D","FIX      ",1
"TRACE E","FIX      ",1
"TRACE F","FIX      ",1
"TRACE G","FIX      ",1

"[TRACE A]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE B]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE C]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE D]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE E]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE F]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE G]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE DATA]"
"Tr A(WL)","Tr A(LEVEL)[LOG]","Tr B(WL)","Tr B(LEVEL)[LOG]","Tr C(WL)","Tr C(LEVEL)[LOG]","Tr D(WL)","Tr D(LEVEL)[LOG]","Tr E(WL)","Tr E(LEVEL)[LOG]","Tr F(WL)","Tr F(LEVEL)[LOG]","Tr G(WL)","Tr G(LEVEL)[LOG]"
1480.0000, -90.182, 1480.0000, -89.398, 1480.0000, -88.995, 1480.0000, -89.530, 1480.0000, -89.837, 1480.0000, -89.707, 1480.0000, -88.705
1480.1000, -89.364, 1480.1000, -90.646, 1480.1000, -89.132, 1480.1000, -89.832, 1480.1000, -88.145, 1480.1000, -90.767, 1480.1000, -90.185
1480.2000, -88.609, 1480.2000, -89.570, 1480.2000, -90.565, 1480.2000, -90.006, 1480.2000, -88.523, 1480.2000, -90.096, 1480.2000, -89.475
1480.3000, -88.700, 1480.3000, -89.411, 1480.3000, -88.312, 1480.3000, -89.294, 1480.3000, -89.005, 1480.3000, -90.100, 1480.3000, -90.224
1480.4000, -89.038, 1480.4000, -90.553, 1480.4000, -89.826, 1480.4000, -89.559, 1480.4000, -88.274, 1480.4000, -89.156, 1480.4000, -90.052
1480.5000, -88.770, 1480.5000, -89.871, 1480.5000, -89.401, 1480.5000, -88.964, 1480.5000, -87.759, 1480.5000, -89.758, 1480.5000, -89.232
1480.6000, -91.185, 1480.6000, -91.175, 1480.6000, -89.496, 1480.6000, -89.082, 1480.6000, -89.442, 1480.6000, -88.267, 1480.6000, -89.080
1480.7000, -88.222, 1480.7000, -88.743, 1480.7000, -89.468, 1480.7000, -88.867, 1480.7000, -88.425, 1480.7000, -90.313, 1480.7000, -89.873
1480.8000, -88.496, 1480.8000, -88.912, 1480.8000, -88.775, 1480.8000, -87.998, 1480.8000, -90.225, 1480.8000, -88.433, 1480.8000, -89.134
1480.9000, -89.377, 1480.9000, -90.578, 1480.9000, -88.941, 1480.9000, -88.576, 1480.9000, -89.572, 1480.9000, -89.699, 1480.9000, -87.707
1481.0000, -88.257, 1481.0000, -89.456, 1481.0000, -88.790, 1481.0000, -88.485, 1481.0000, -88.377, 1481.0000, -87.586, 1481.0000, -90.011
1481.1000, -88.844, 1481.1000, -89.046, 1481.1000, -89.072, 1481.1000, -88.676, 1481.1000, -90.517, 1481.1000, -89.092, 1481.1000, -87.650
1481.2000, -88.471, 1481.2000, -89.431, 1481.2000, -87.315, 1481.2000, -88.988, 1481.2000, -89.280, 1481.2000, -88.448, 1481.2000, -89.146
1481.3000, -88.447, 1481.3000, -88.206, 1481.3000, -90.286, 1481.3000, -88.317, 1481.3000, -89.624, 1481.3000, -89.296, 1481.3000, -87.400
1481.4000, -90.640, 1481.4000, -89.465, 1481.4000, -90.465, 1481.4000, -87.285, 1481.4000, -87.902, 1481.4000, -89.462, 1481.4000, -88.279
