70BCSVG	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
"[MEAS SETTING]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-62.2
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",        501
"SMPLINTVL",0.2000
"MID"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9886
"FREQPARM", 9886


"[TRACE SETTING]"
"ACTIVE","G"
"TRACE A","FIX      ",1
"TRACE B","FIX      ",1
"TRACE C","FIX      ",1
"TRACE D","FIX      ",1
"TRACE E","FIX      ",1
"TRACE F","FIX      ",1
"TRACE G","FIX      ",1

"[TRACE A]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-62.2
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",        501
"SMPLINTVL",0.2000
"MID"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9886
"FREQPARM", 9886


"[TRACE B]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-62.2
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",        501
"SMPLINTVL",0.2000
"MID"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9886
"FREQPARM", 9886


"[TRACE C]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-62.2
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",        501
"SMPLINTVL",0.2000
"MID"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9886
"FREQPARM", 9886


"[TRACE D]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-62.2
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",        501
"SMPLINTVL",0.2000
"MID"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9886
"FREQPARM", 9886


"[TRACE E]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-62.2
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",        501
"SMPLINTVL",0.2000
"MID"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9886
"FREQPARM", 9886


"[TRACE F]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-62.2
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",        501
"SMPLINTVL",0.2000
"MID"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9886
"FREQPARM", 9886


"[TRACE G]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-62.2
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",        501
"SMPLINTVL",0.2000
"MID"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9886
"FREQPARM", 9886


"[TRACE DATA]"
"Tr A(WL)","Tr A(LEVEL)[LOG]","Tr B(WL)","Tr B(LEVEL)[LOG]","Tr C(WL)","Tr C(LEVEL)[LOG]","Tr D(WL)","Tr D(LEVEL)[LOG]","Tr E(WL)","Tr E(LEVEL)[LOG]","Tr F(WL)","Tr F(LEVEL)[LOG]","Tr G(WL)","Tr G(LEVEL)[LOG]"
1500.0000, -79.013, 1500.0000, -83.201, 1500.0000, -79.532, 1500.0000, -76.450, 1500.0000, -76.226, 1500.0000, -81.967, 1500.0000, -75.699
1500.2000, -77.600, 1500.2000, -76.551, 1500.2000, -76.571, 1500.2000, -74.269, 1500.2000, -79.673, 1500.2000, -78.955, 1500.2000, -80.678
1500.4000, -77.426, 1500.4000, -75.805, 1500.4000, -81.329, 1500.4000, -74.988, 1500.4000, -76.729, 1500.4000, -74.390, 1500.4000, -75.028
1500.6000, -76.875, 1500.6000, -80.394, 1500.6000, -75.069, 1500.6000, -82.221, 1500.6000, -75.910, 1500.6000, -79.008, 1500.6000, -74.606
1500.8000,-210.000, 1500.8000, -81.353, 1500.8000, -77.854, 1500.8000, -79.435, 1500.8000, -77.157, 1500.8000, -77.727, 1500.8000, -75.396
1501.0000, -75.114, 1501.0000, -74.976, 1501.0000, -74.807, 1501.0000, -76.538, 1501.0000, -78.756, 1501.0000, -76.010, 1501.0000, -75.690
1501.2000, -77.574, 1501.2000, -75.796, 1501.2000, -73.934, 1501.2000, -75.600, 1501.2000, -77.802, 1501.2000, -79.994, 1501.2000, -75.777
1501.4000, -79.534, 1501.4000, -76.538, 1501.4000, -82.201, 1501.4000, -73.731, 1501.4000, -73.802, 1501.4000, -74.788, 1501.4000, -79.190
1501.6000, -75.249, 1501.6000, -76.443, 1501.6000, -77.584, 1501.6000, -80.739, 1501.6000, -77.492, 1501.6000, -76.530, 1501.6000, -76.183
1501.8000, -75.736, 1501.8000, -77.469, 1501.8000, -75.460, 1501.8000, -75.164, 1501.8000, -74.722, 1501.8000, -75.042, 1501.8000, -75.816
1502.0000, -76.939, 1502.0000, -76.502, 1502.0000, -72.980, 1502.0000, -74.426, 1502.0000, -77.053, 1502.0000, -75.812, 1502.0000, -73.962
1502.2000, -77.802, 1502.2000, -75.879, 1502.2000, -75.266, 1502.2000, -74.738, 1502.2000, -74.213, 1502.2000, -77.491, 1502.2000, -75.654
1502.4000, -73.007, 1502.4000, -74.097, 1502.4000, -78.927, 1502.4000, -75.655, 1502.4000, -75.166, 1502.4000, -73.904, 1502.4000, -76.487
1502.6000, -74.842, 1502.6000, -76.399, 1502.6000, -73.060, 1502.6000, -73.658, 1502.6000, -73.950, 1502.6000, -74.982, 1502.6000, -73.301
1502.8000, -74.780, 1502.8000, -74.664, 1502.8000, -74.750, 1502.8000, -75.582, 1502.8000, -73.659, 1502.8000, -74.243, 1502.8000, -73.565
1503.0000, -74.183, 1503.0000, -75.971, 1503.0000, -73.303, 1503.0000, -75.358, 1503.0000, -75.654, 1503.0000, -74.494, 1503.0000, -76.577
1503.2000, -76.149, 1503.2000, -75.626, 1503.2000, -75.946, 1503.2000, -73.225, 1503.2000, -73.522, 1503.2000, -73.938, 1503.2000, -73.080
1503.4000, -73.807, 1503.4000, -74.828, 1503.4000, -73.387, 1503.4000, -74.599, 1503.4000, -73.522, 1503.4000, -74.235, 1503.4000, -74.575
1503.6000, -75.999, 1503.6000, -75.468, 1503.6000, -73.917, 1503.6000, -74.200, 1503.6000, -74.950, 1503.6000, -72.979, 1503.6000, -74.445
1503.8000, -71.917, 1503.8000, -73.015, 1503.8000, -75.438, 1503.8000, -73.230, 1503.8000, -74.088, 1503.8000, -76.142, 1503.8000, -72.293
1504.0000, -75.091, 1504.0000, -73.919, 1504.0000, -74.173, 1504.0000, -73.925, 1504.0000, -73.456, 1504.0000, -73.683, 1504.0000, -76.115
1504.2000, -72.166, 1504.2000, -72.534, 1504.2000, -72.536, 1504.2000, -72.681, 1504.2000, -73.103, 1504.2000, -74.535, 1504.2000, -73.050
1504.4000, -74.405, 1504.4000, -72.670, 1504.4000, -74.008, 1504.4000, -75.076, 1504.4000, -72.846, 1504.4000, -72.938, 1504.4000, -73.775
1504.6000, -72.094, 1504.6000, -72.814, 1504.6000, -72.637, 1504.6000, -72.734, 1504.6000, -73.875, 1504.6000, -73.038, 1504.6000, -73.104
1504.8000, -73.226, 1504.8000, -74.117, 1504.8000, -72.811, 1504.8000, -73.899, 1504.8000, -72.764, 1504.8000, -74.470, 1504.8000, -73.461
1505.0000, -71.750, 1505.0000, -73.118, 1505.0000, -73.543, 1505.0000, -72.889, 1505.0000, -73.454, 1505.0000, -74.695, 1505.0000, -73.671
1505.2000, -73.321, 1505.2000, -71.956, 1505.2000, -73.445, 1505.2000, -71.792, 1505.2000, -72.480, 1505.2000, -71.986, 1505.2000, -72.984
1505.4000, -72.168, 1505.4000, -74.844, 1505.4000, -72.679, 1505.4000, -73.846, 1505.4000, -73.011, 1505.4000, -73.139, 1505.4000, -74.774
1505.6000, -71.403, 1505.6000, -72.015, 1505.6000, -72.106, 1505.6000, -71.773, 1505.6000, -72.431, 1505.6000, -71.699, 1505.6000, -72.872
1505.8000, -72.131, 1505.8000, -71.922, 1505.8000, -73.784, 1505.8000, -72.529, 1505.8000, -71.334, 1505.8000, -73.057, 1505.8000, -73.473
1506.0000, -71.473, 1506.0000, -71.400, 1506.0000, -71.762, 1506.0000, -72.791, 1506.0000, -71.765, 1506.0000, -72.607, 1506.0000, -71.122
1506.2000, -70.802, 1506.2000, -71.586, 1506.2000, -71.597, 1506.2000, -71.362, 1506.2000, -72.979, 1506.2000, -72.424, 1506.2000, -71.777
1506.4000, -71.055, 1506.4000, -71.901, 1506.4000, -70.912, 1506.4000, -73.003, 1506.4000, -71.944, 1506.4000, -71.926, 1506.4000, -72.386
1506.6000, -70.783, 1506.6000, -70.921, 1506.6000, -71.809, 1506.6000, -71.698, 1506.6000, -71.132, 1506.6000, -73.550, 1506.6000, -71.973
1506.8000, -71.987, 1506.8000, -71.417, 1506.8000, -71.143, 1506.8000, -72.848, 1506.8000, -71.512, 1506.8000, -71.234, 1506.8000, -73.089
1507.0000, -70.701, 1507.0000, -71.328, 1507.0000, -71.792, 1507.0000, -71.024, 1507.0000, -71.920, 1507.0000, -74.712, 1507.0000, -71.295
