70BCSVG	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
"[MEAS SETTING]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-54.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE SETTING]"
"ACTIVE","E"
"TRACE A","FIX      ",1
"TRACE B","FIX      ",1
"TRACE C","FIX      ",1
"TRACE D","FIX      ",1
"TRACE E","FIX      ",1
"TRACE F","FIX      ",0
"TRACE G","FIX      ",0

"[TRACE A]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-54.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE B]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-54.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE C]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-54.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE D]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-54.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE E]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-54.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE F]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-54.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE G]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-54.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE DATA]"
"Tr A(WL)","Tr A(LEVEL)[LOG]","Tr B(WL)","Tr B(LEVEL)[LOG]","Tr C(WL)","Tr C(LEVEL)[LOG]","Tr D(WL)","Tr D(LEVEL)[LOG]","Tr E(WL)","Tr E(LEVEL)[LOG]","Tr F(WL)","Tr F(LEVEL)[LOG]","Tr G(WL)","Tr G(LEVEL)[LOG]"
1500.0000, -70.041, 1500.0000, -69.904, 1500.0000, -69.926, 1500.0000, -70.146, 1500.0000, -70.499,  , ,  , 
1500.1000, -69.981, 1500.1000, -69.847, 1500.1000, -69.838, 1500.1000, -70.041, 1500.1000, -70.383,  , ,  , 
1500.2000, -69.886, 1500.2000, -69.766, 1500.2000, -69.788, 1500.2000, -69.955, 1500.2000, -70.291,  , ,  , 
1500.3000, -69.820, 1500.3000, -69.690, 1500.3000, -69.696, 1500.3000, -69.876, 1500.3000, -70.218,  , ,  , 
1500.4000, -69.759, 1500.4000, -69.647, 1500.4000, -69.623, 1500.4000, -69.811, 1500.4000, -70.115,  , ,  , 
1500.5000, -69.721, 1500.5000, -69.582, 1500.5000, -69.553, 1500.5000, -69.767, 1500.5000, -70.041,  , ,  , 
1500.6000, -69.653, 1500.6000, -69.529, 1500.6000, -69.535, 1500.6000, -69.690, 1500.6000, -69.959,  , ,  , 
1500.7000, -69.570, 1500.7000, -69.463, 1500.7000, -69.468, 1500.7000, -69.612, 1500.7000, -69.880,  , ,  , 
1500.8000, -69.508, 1500.8000, -69.400, 1500.8000, -69.401, 1500.8000, -69.534, 1500.8000, -69.792,  , ,  , 
1500.9000, -69.455, 1500.9000, -69.300, 1500.9000, -69.315, 1500.9000, -69.458, 1500.9000, -69.702,  , ,  , 
1501.0000, -69.378, 1501.0000, -69.255, 1501.0000, -69.267, 1501.0000, -69.345, 1501.0000, -69.597,  , ,  , 
1501.1000, -69.307, 1501.1000, -69.185, 1501.1000, -69.184, 1501.1000, -69.271, 1501.1000, -69.497,  , ,  , 
1501.2000, -69.237, 1501.2000, -69.125, 1501.2000, -69.118, 1501.2000, -69.182, 1501.2000, -69.408,  , ,  , 
1501.3000, -69.194, 1501.3000, -69.060, 1501.3000, -69.043, 1501.3000, -69.084, 1501.3000, -69.298,  , ,  , 
1501.4000, -69.146, 1501.4000, -69.012, 1501.4000, -68.976, 1501.4000, -69.014, 1501.4000, -69.201,  , ,  , 
1501.5000, -69.088, 1501.5000, -68.957, 1501.5000, -68.884, 1501.5000, -68.923, 1501.5000, -69.114,  , ,  , 
1501.6000, -69.017, 1501.6000, -68.902, 1501.6000, -68.842, 1501.6000, -68.868, 1501.6000, -69.028,  , ,  , 
1501.7000, -68.985, 1501.7000, -68.883, 1501.7000, -68.817, 1501.7000, -68.818, 1501.7000, -68.966,  , ,  , 
1501.8000, -68.967, 1501.8000, -68.855, 1501.8000, -68.771, 1501.8000, -68.792, 1501.8000, -68.933,  , ,  , 
1501.9000, -68.920, 1501.9000, -68.832, 1501.9000, -68.757, 1501.9000, -68.749, 1501.9000, -68.889,  , ,  , 
1502.0000, -68.905, 1502.0000, -68.830, 1502.0000, -68.753, 1502.0000, -68.713, 1502.0000, -68.839,  , ,  , 
1502.1000, -68.902, 1502.1000, -68.826, 1502.1000, -68.721, 1502.1000, -68.688, 1502.1000, -68.803,  , ,  , 
1502.2000, -68.903, 1502.2000, -68.808, 1502.2000, -68.726, 1502.2000, -68.662, 1502.2000, -68.766,  , ,  , 
1502.3000, -68.899, 1502.3000, -68.823, 1502.3000, -68.715, 1502.3000, -68.635, 1502.3000, -68.726,  , ,  , 
1502.4000, -68.903, 1502.4000, -68.821, 1502.4000, -68.697, 1502.4000, -68.604, 1502.4000, -68.684,  , ,  , 
1502.5000, -68.901, 1502.5000, -68.809, 1502.5000, -68.700, 1502.5000, -68.565, 1502.5000, -68.668,  , ,  , 
1502.6000, -68.899, 1502.6000, -68.799, 1502.6000, -68.680, 1502.6000, -68.538, 1502.6000, -68.631,  , ,  , 
1502.7000, -68.910, 1502.7000, -68.793, 1502.7000, -68.670, 1502.7000, -68.514, 1502.7000, -68.612,  , ,  , 
1502.8000, -68.939, 1502.8000, -68.810, 1502.8000, -68.661, 1502.8000, -68.507, 1502.8000, -68.582,  , ,  , 
1502.9000, -68.941, 1502.9000, -68.810, 1502.9000, -68.665, 1502.9000, -68.488, 1502.9000, -68.545,  , ,  , 
1503.0000, -68.984, 1503.0000, -68.815, 1503.0000, -68.682, 1503.0000, -68.468, 1503.0000, -68.527,  , ,  , 
1503.1000, -68.999, 1503.1000, -68.810, 1503.1000, -68.677, 1503.1000, -68.429, 1503.1000, -68.474,  , ,  , 
1503.2000, -68.977, 1503.2000, -68.805, 1503.2000, -68.663, 1503.2000, -68.390, 1503.2000, -68.438,  , ,  , 
1503.3000, -68.984, 1503.3000, -68.806, 1503.3000, -68.656, 1503.3000, -68.365, 1503.3000, -68.408,  , ,  , 
1503.4000, -68.982, 1503.4000, -68.800, 1503.4000, -68.652, 1503.4000, -68.333, 1503.4000, -68.385,  , ,  , 
1503.5000, -68.983, 1503.5000, -68.823, 1503.5000, -68.674, 1503.5000, -68.332, 1503.5000, -68.345,  , ,  , 
1503.6000, -69.014, 1503.6000, -68.849, 1503.6000, -68.696, 1503.6000, -68.317, 1503.6000, -68.332,  , ,  , 
1503.7000, -69.042, 1503.7000, -68.868, 1503.7000, -68.739, 1503.7000, -68.331, 1503.7000, -68.314,  , ,  , 
1503.8000, -69.082, 1503.8000, -68.907, 1503.8000, -68.748, 1503.8000, -68.320, 1503.8000, -68.297,  , ,  , 
1503.9000, -69.086, 1503.9000, -68.928, 1503.9000, -68.776, 1503.9000, -68.297, 1503.9000, -68.247,  , ,  , 
1504.0000, -69.112, 1504.0000, -68.911, 1504.0000, -68.761, 1504.0000, -68.250, 1504.0000, -68.200,  , ,  , 
1504.1000, -69.077, 1504.1000, -68.881, 1504.1000, -68.747, 1504.1000, -68.207, 1504.1000, -68.134,  , ,  , 
1504.2000, -69.051, 1504.2000, -68.865, 1504.2000, -68.722, 1504.2000, -68.150, 1504.2000, -68.062,  , ,  , 
1504.3000, -69.045, 1504.3000, -68.826, 1504.3000, -68.681, 1504.3000, -68.077, 1504.3000, -67.989,  , ,  , 
